"STATE_CODE","ZONE_CODE","SERVICE_TYPE","SERVICE","PANEL_CODE","PRICE_BY_SESSION","ADDBY","UPDBY"

18,,rtw_st_phy,rtw_s16_wom,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_phy,rtw_s17_oth,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_phy,rtw_s18_alt,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_phy,rtw_s19_tbi,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_phy,rtw_s20_che,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_phy,rtw_s21_che,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_phy,rtw_s22_han,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),40.0

18,,rtw_st_phy,rtw_s23_fin,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),35.0

18,,rtw_st_phy,rtw_s24_cog,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),40.0

18,,rtw_st_occ,rtw_s25_occ,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_occ,rtw_s26_adl,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_occ,rtw_s27_the,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_occ,rtw_s28_spl,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_occ,rtw_s29_pre,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_occ,rtw_s30_cog,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_occ,rtw_s31_ot ,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),40.0

18,,rtw_st_occ,rtw_s32_hom,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_occ,rtw_s33_aid,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_occ,rtw_s34_wor,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_occ,rtw_s35_wor,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),70.0

18,,rtw_st_occ,rtw_s36_dri,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_occ,rtw_s37_veh,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_occ,rtw_s38_fun,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_occ,rtw_s39_mob,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_occ,rtw_s40_pat,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_occ,rtw_s41_tra,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_occ,rtw_s42_sen,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),30.0

18,,rtw_st_spe,rtw_s43_spe,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_psy,rtw_s44_psy,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_con,rtw_s45_reh,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_con,rtw_s46_reh,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_con,rtw_s47_med,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_con,rtw_s48_med,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_ass,rtw_s49_gen,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_ass,rtw_s50_gen,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),30.0

18,,rtw_st_ass,rtw_s51_neu,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_ass,rtw_s52_cog,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_ass,rtw_s53_hom,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_ass,rtw_s54_wor,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_ass,rtw_s55_dri,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_ass,rtw_s56_whe,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_ass,rtw_s57_pro,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_ass,rtw_s58_spe,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_ass,rtw_s59_psy,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_ass,rtw_s60_sen,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_ass,rtw_s61_cli,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_ass,rtw_s62_vis,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_fun,rtw_s63_gen,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_fun,rtw_s64_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_fun,rtw_s65_com,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_fun,rtw_s66_by ,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_fun,rtw_s67_upp,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_fun,rtw_s68_tru,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_fun,rtw_s69_upp,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_fun,rtw_s70_neu,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_fun,rtw_s71_car,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_fun,rtw_s72_cog,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_adm,rtw_s73_fir,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),5.0

18,,rtw_st_adm,rtw_s74_fol,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),2.0

18,,rtw_st_hos,rtw_s75_inp,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_dry,rtw_s76_dry,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s77_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),30.0

18,,rtw_st_sbm,rtw_s78_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s79_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s80_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s81_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s82_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),30.0

18,,rtw_st_sbm,rtw_s83_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s84_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s85_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s86_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s87_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s88_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s89_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s90_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s91_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s92_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s93_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s94_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s95_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s96_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s97_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s98_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s99_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s100_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s101_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s102_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s103_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s104_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),30.0

18,,rtw_st_sbm,rtw_s105_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s106_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),20.0

18,,rtw_st_sbm,rtw_s107_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s108_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s109_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s114_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s111_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s112_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s113_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s114_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s115_bas,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s116_adv,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s117_adv,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s118_adv,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s119_adv,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s120_adv,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s121_adv,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s122_adv,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s123_adv,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s124_adv,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s125_adv,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s126_adv,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s127_adv,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s128_adv,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s129_adv,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s130_adv,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),80.0

18,,rtw_st_sbm,rtw_s131_adv,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),80.0

18,,rtw_st_sbm,rtw_s132_adv,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s133_adv,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s134_adv,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s135_adv,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s136_adv,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbm,rtw_s137_adv,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),20.0

18,,rtw_st_sbm,rtw_s138_adv,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbp,rtw_s139_pak,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbp,rtw_s140_pak,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbp,rtw_s141_pak,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbp,rtw_s142_pak,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbp,rtw_s143_pak,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbp,rtw_s144_pak,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbp,rtw_s145_pak,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbp,rtw_s146_pak,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbp,rtw_s147_pak,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbp,rtw_s148_pak,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbp,rtw_s149_pak,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbp,rtw_s150_pak,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),50.0

18,,rtw_st_sbp,rtw_s151_pak,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

18,,rtw_st_sbp,rtw_s152_pak,KPJ PENANG SPECIALIST HOSPITAL SDN BHD (SEBERANG PERAI),

8,,rtw_st_phy,rtw_s1_phy,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",80.0

8,,rtw_st_phy,rtw_s2_man,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_phy,rtw_s3_pai,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_phy,rtw_s4_mus,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_phy,rtw_s5_spo,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_phy,rtw_s6_str,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_phy,rtw_s7_spi,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_phy,rtw_s8_tra,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_phy,rtw_s9_amp,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_phy,rtw_s10_car,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_phy,rtw_s11_hyd,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_phy,rtw_s32_hom,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_phy,rtw_s13_gro,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_phy,rtw_s14_bur,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_phy,rtw_s40_pat,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_phy,rtw_s16_wom,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_phy,rtw_s17_oth,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_phy,rtw_s18_alt,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_phy,rtw_s19_tbi,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_phy,rtw_s20_che,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_phy,rtw_s21_che,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_phy,rtw_s22_han,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_phy,rtw_s23_fin,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_phy,rtw_s24_cog,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_occ,rtw_s25_occ,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_occ,rtw_s26_adl,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_occ,rtw_s27_the,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_occ,rtw_s28_spl,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_occ,rtw_s29_pre,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_occ,rtw_s30_cog,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_occ,rtw_s31_ot ,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_occ,rtw_s32_hom,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_occ,rtw_s33_aid,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_occ,rtw_s34_wor,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_occ,rtw_s35_wor,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_occ,rtw_s36_dri,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_occ,rtw_s37_veh,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_occ,rtw_s38_fun,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_occ,rtw_s39_mob,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_occ,rtw_s40_pat,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_occ,rtw_s41_tra,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_occ,rtw_s42_sen,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_spe,rtw_s43_spe,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_psy,rtw_s44_psy,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_con,rtw_s45_reh,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_con,rtw_s46_reh,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_con,rtw_s47_med,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_con,rtw_s48_med,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_ass,rtw_s49_gen,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_ass,rtw_s50_gen,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_ass,rtw_s51_neu,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_ass,rtw_s52_cog,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_ass,rtw_s53_hom,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_ass,rtw_s54_wor,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_ass,rtw_s55_dri,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_ass,rtw_s56_whe,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_ass,rtw_s57_pro,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_ass,rtw_s58_spe,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_ass,rtw_s59_psy,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_ass,rtw_s60_sen,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_ass,rtw_s61_cli,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_ass,rtw_s62_vis,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_fun,rtw_s63_gen,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_fun,rtw_s64_bas,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_fun,rtw_s65_com,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

8,,rtw_st_fun,rtw_s66_by ,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",

